name|description|type|sourcefile|rotate|width|height|refresh|bios|parent|status|manufacter
kbm2nd|Keyboardmania 2nd Mix|parent|konami/firebeat.cpp|270|640|480|59.940476|||preliminary|Konami
kbm3rd|Keyboardmania 3rd Mix|parent|konami/firebeat.cpp|270|640|480|59.940476|||preliminary|Konami
popn5|Pop n' Music 5|parent|konami/firebeat.cpp|0|640|480|59.940476|||preliminary|Konami
popn7|Pop n' Music 7|parent|konami/firebeat.cpp|0|640|480|59.940476|||preliminary|Konami
fiveside|Five a Side Soccer (ver UAA)|parent|konami/ultrsprt.cpp|90|512|400|60.000000|||imperfect|Konami
thunderh|Operation Thunder Hurricane (ver EAA)|parent|konami/gticlub.cpp|0|512|384|60.000000|||preliminary|Konami
thunderhu|Operation Thunder Hurricane (ver UAA)|clone|konami/gticlub.cpp|0|512|384|60.000000||thunderh|preliminary|Konami
slrasslt|Solar Assault (ver UAA)|parent|konami/gticlub.cpp|0|512|384|60.000000|||preliminary|Konami
gticlub|GTI Club (ver EAA)|parent|konami/gticlub.cpp|0|512|384|60.000000|||preliminary|Konami
gticluba|GTI Club (ver AAA)|clone|konami/gticlub.cpp|0|512|384|60.000000||gticlub|preliminary|Konami
gticlubj|GTI Club (ver JAA)|clone|konami/gticlub.cpp|0|512|384|60.000000||gticlub|preliminary|Konami
hangplt|Hang Pilot|parent|konami/gticlub.cpp|0|512|384|60.000000|||preliminary|Konami
nbapbp|NBA Play By Play|parent|konami/hornet.cpp|0|512|384|58.048412|||imperfect|Konami
terabrst|Teraburst (1998/07/17 ver UEL)|parent|konami/hornet.cpp|0|512|384|58.048412|||preliminary|Konami
terabrsta|Teraburst (1998/02/25 ver AAA)|clone|konami/hornet.cpp|0|512|384|58.048412||terabrst|preliminary|Konami
gradius4|Gradius 4: Fukkatsu|parent|konami/hornet.cpp|0|512|384|58.048412|||imperfect|Konami
sscope|Silent Scope (ver JZD)|parent|konami/hornet.cpp|0|512|384|58.048412|||preliminary|Konami
sscopea|Silent Scope (ver UAB)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscopeb|Silent Scope (ver UAA)|clone|konami/hornet.cpp|0|512|384|58.048412||sscope|preliminary|Konami
sscope2|Silent Scope 2|parent|konami/hornet.cpp|0|512|384|58.048412|||preliminary|Konami
racingj|Racing Jam|parent|konami/nwk-tr.cpp|0|512|400|55.210490|||preliminary|Konami
racingj2|Racing Jam: Chapter 2|clone|konami/nwk-tr.cpp|0|512|400|55.210490||racingj|preliminary|Konami
thrilld|Thrill Drive (JAE)|parent|konami/nwk-tr.cpp|0|512|400|55.210490|||preliminary|Konami
thrilldb|Thrill Drive (JAB)|clone|konami/nwk-tr.cpp|0|512|400|55.210490||thrilld|preliminary|Konami
midnrun|Midnight Run (Euro v1.11)|parent|konami/zr107.cpp|0|512|384|60.000000|||imperfect|Konami
windheat|Winding Heat (EAA, Euro v2.11)|parent|konami/zr107.cpp|0|512|384|60.000000|||imperfect|Konami
windheatu|Winding Heat (UBC, USA v2.22)|clone|konami/zr107.cpp|0|512|384|60.000000||windheat|imperfect|Konami
windheatj|Winding Heat (JAA, Japan v2.11)|clone|konami/zr107.cpp|0|512|384|60.000000||windheat|imperfect|Konami
waveshrk|Wave Shark (UAB, USA v1.04)|parent|konami/zr107.cpp|0|512|384|60.000000|||preliminary|Konami
polystar|Tobe! Polystars (ver JAA)|parent|konami/konamim2.cpp|0|640|240|59.360001|||preliminary|Konami
totlvice|Total Vice (ver UAC)|parent|konami/konamim2.cpp|0|640|240|59.360001|||preliminary|Konami
totlvicj|Total Vice (ver JAD)|clone|konami/konamim2.cpp|0|640|240|59.360001||totlvice|preliminary|Konami
btltryst|Battle Tryst (ver JAC)|parent|konami/konamim2.cpp|0|640|240|59.360001|||preliminary|Konami
heatof11|Heat of Eleven '98 (ver EAA)|parent|konami/konamim2.cpp|0|512|384|59.514521|||preliminary|Konami
evilngt|Evil Night (ver EAA)|parent|konami/konamim2.cpp|0|640|240|59.360001|||preliminary|Konami
hellngt|Hell Night (ver EAA)|clone|konami/konamim2.cpp|0|512|384|59.514521||evilngt|preliminary|Konami
carpolo|Car Polo|parent|exidy/carpolo.cpp|0|240|256|60.000000|||preliminary|Exidy
sidetrac|Side Track|parent|exidy/exidy.cpp|0|256|256|59.996811|||imperfect|Exidy
targ|Targ|parent|exidy/exidy.cpp|0|256|256|59.996811|||imperfect|Exidy
targc|Targ (cocktail?)|clone|exidy/exidy.cpp|0|256|256|59.996811||targ|imperfect|Exidy
spectar|Spectar (revision 3)|parent|exidy/exidy.cpp|0|256|256|59.996811|||imperfect|Exidy
spectar1|Spectar (revision 1?)|clone|exidy/exidy.cpp|0|256|256|59.996811||spectar|imperfect|Exidy
rallys|Rallys (bootleg of Spectar)|clone|exidy/exidy.cpp|0|256|256|59.996811||spectar|imperfect|Novar
panzer|Panzer (bootleg of Spectar)|clone|exidy/exidy.cpp|0|256|256|59.996811||spectar|imperfect|Proel
phantoma|Phantomas (bootleg of Spectar)|clone|exidy/exidy.cpp|0|256|256|59.996811||spectar|imperfect|Jeutel
phantom|Phantom (bootleg of Spectar)|clone|exidy/exidy.cpp|0|256|256|59.996811||spectar|imperfect|Proel
venture|Venture (version 5 set 1)|parent|exidy/exidy.cpp|0|256|256|59.996811|||good|Exidy
venture2|Venture (version 5 set 2)|clone|exidy/exidy.cpp|0|256|256|59.996811||venture|good|Exidy
venture4|Venture (version 4)|clone|exidy/exidy.cpp|0|256|256|59.996811||venture|good|Exidy
teetert|Teeter Torture (prototype)|parent|exidy/exidy.cpp|0|256|256|59.996811|||good|Exidy
mtrap|Mouse Trap (version 5)|parent|exidy/exidy.cpp|0|256|256|59.996811|||good|Exidy
mtrap3|Mouse Trap (version 3)|clone|exidy/exidy.cpp|0|256|256|59.996811||mtrap|good|Exidy
mtrap4|Mouse Trap (version 4)|clone|exidy/exidy.cpp|0|256|256|59.996811||mtrap|good|Exidy
pepper2|Pepper II|parent|exidy/exidy.cpp|0|256|256|59.996811|||good|Exidy
hardhat|Hard Hat|parent|exidy/exidy.cpp|0|256|256|59.996811|||good|Exidy
fax|FAX|parent|exidy/exidy.cpp|0|256|256|59.996811|||good|Exidy
fax2|FAX 2|clone|exidy/exidy.cpp|0|256|256|59.996811||fax|good|Exidy
circus|Circus / Acrobat TV|parent|exidy/circus.cpp|0|248|256|57.000000|||imperfect|Exidy/Taito
circusse|Circus (Sub-Electro bootleg)|clone|exidy/circus.cpp|0|248|256|57.000000||circus|imperfect|Sub-Electro
robotbwl|Robot Bowl|parent|exidy/circus.cpp|0|248|256|57.000000|||imperfect|Exidy
crash|Crash|parent|exidy/circus.cpp|0|248|256|57.000000|||imperfect|Exidy
smash|Smash (Crash bootleg)|clone|exidy/circus.cpp|0|248|256|57.000000||crash|imperfect|
ripcord|Rip Cord|parent|exidy/circus.cpp|0|248|256|57.000000|||imperfect|Exidy
starfire|Star Fire (set 1)|parent|exidy/starfire.cpp|0|256|224|59.824356|||preliminary|Exidy
starfirea|Star Fire (set 2)|clone|exidy/starfire.cpp|0|256|224|59.824356||starfire|preliminary|Exidy
fireone|Fire One|parent|exidy/starfire.cpp|0|256|224|59.824356|||preliminary|Exidy
starfir2|Star Fire 2|parent|exidy/starfire.cpp|0|256|224|59.824356|||preliminary|Exidy
victory|Victory|parent|exidy/victory.cpp|0|256|256|59.996811|||good|Exidy
victorba|Victor Banana|clone|exidy/victory.cpp|0|256|256|59.996811||victory|good|Exidy
topgunnr|Top Gunner (Exidy)|parent|exidy/vertigo.cpp|0|||60.000000|||good|Exidy
crossbow|Crossbow (version 2.0)|parent|exidy/exidy440.cpp|0|320|240|60.000000|||good|Exidy
cheyenne|Cheyenne (version 1.0)|parent|exidy/exidy440.cpp|0|320|240|60.000000|||good|Exidy
combat|Combat (version 3.0)|parent|exidy/exidy440.cpp|0|320|240|60.000000|||good|Exidy
catch22|Catch-22 (version 8.0)|clone|exidy/exidy440.cpp|0|320|240|60.000000||combat|good|Exidy
cracksht|Crackshot (version 2.0)|parent|exidy/exidy440.cpp|0|320|240|60.000000|||good|Exidy
claypign|Clay Pigeon (version 2.0)|parent|exidy/exidy440.cpp|0|320|240|60.000000|||good|Exidy
chiller|Chiller (version 3.0)|parent|exidy/exidy440.cpp|0|320|240|60.000000|||good|Exidy
topsecex|Top Secret (Exidy) (version 1.0)|parent|exidy/exidy440.cpp|0|320|236|60.000000|||good|Exidy
hitnmiss|Hit 'n Miss (version 3.0)|parent|exidy/exidy440.cpp|0|320|240|60.000000|||good|Exidy
hitnmiss2|Hit 'n Miss (version 2.0)|clone|exidy/exidy440.cpp|0|320|240|60.000000||hitnmiss|good|Exidy
whodunit|Who Dunit (version 8.0)|parent|exidy/exidy440.cpp|0|320|240|60.000000|||good|Exidy
showdown|Showdown (version 5.0)|parent|exidy/exidy440.cpp|0|320|240|60.000000|||good|Exidy
yukon|Yukon (version 2.0)|parent|exidy/exidy440.cpp|0|320|240|60.000000|||good|Exidy
yukon1|Yukon (version 1.0)|clone|exidy/exidy440.cpp|0|320|240|60.000000||yukon|good|Exidy
maxaflex|Max-A-Flex|bios|atari/maxaflex.cpp|0|335|239|59.922748|||good|Exidy
mf_achas|Astro Chase (Max-A-Flex)|parent|atari/maxaflex.cpp|0|335|239|59.922748|maxaflex||good|Exidy/First Star Software
mf_brist|Bristles (Max-A-Flex)|parent|atari/maxaflex.cpp|0|335|239|59.922748|maxaflex||good|Exidy/First Star Software
mf_flip|Flip & Flop (Max-A-Flex)|parent|atari/maxaflex.cpp|0|335|239|59.922748|maxaflex||good|Exidy/First Star Software
mf_bdash|Boulder Dash (Max-A-Flex)|parent|atari/maxaflex.cpp|0|335|239|59.922748|maxaflex||good|Exidy/First Star Software
tank8|Tank 8 (set 1)|parent|atari/tank8.cpp|0|480|464|60.000000|||good|Atari
tank8a|Tank 8 (set 2)|clone|atari/tank8.cpp|0|480|464|60.000000||tank8|preliminary|Atari
tank8b|Tank 8 (set 3)|clone|atari/tank8.cpp|0|480|464|60.000000||tank8|preliminary|Atari
tank8c|Tank 8 (set 4)|clone|atari/tank8.cpp|0|480|464|60.000000||tank8|preliminary|Atari
tank8d|Tank 8 (set 5)|clone|atari/tank8.cpp|0|480|464|60.000000||tank8|preliminary|Atari
cball|Cannonball (Atari, prototype)|parent|atari/cball.cpp|0|256|224|60.000000|||preliminary|Atari
copsnrob|Cops'n Robbers|parent|atari/copsnrob.cpp|0|256|200|60.020708|||preliminary|Atari
flyball|Flyball|parent|atari/flyball.cpp|0|256|240|60.114504|||preliminary|Atari
sprint2|Sprint 2 (set 1)|clone|atari/sprint2.cpp|0|512|224|60.114504||sprint1|good|Atari
sprint2a|Sprint 2 (set 2)|clone|atari/sprint2.cpp|0|512|224|60.114504||sprint1|good|Atari
sprint4|Sprint 4 (set 1)|parent|atari/sprint4.cpp|180|256|224|60.114504|||good|Atari
sprint4a|Sprint 4 (set 2)|clone|atari/sprint4.cpp|180|256|224|60.114504||sprint4|good|Atari
nitedrvr|Night Driver|parent|atari/nitedrvr.cpp|0|256|240|60.114504|||imperfect|Atari
dominos|Dominos|parent|atari/sprint2.cpp|0|512|224|60.114504|||good|Atari
triplhnt|Triple Hunt|parent|atari/triplhnt.cpp|0|256|240|60.000000|||good|Atari
sprint8|Sprint 8|parent|atari/sprint8.cpp|0|496|232|60.000000|||good|Atari
sprint8a|Sprint 8 (play tag & chase)|clone|atari/sprint8.cpp|0|496|232|60.000000||sprint8|good|Atari
dragrace|Drag Race|parent|atari/dragrace.cpp|0|256|240|60.114504|||good|Atari
poolshrk|Poolshark|parent|atari/poolshrk.cpp|0|255|232|60.000000|||good|Atari
starshp1|Starship 1|parent|atari/starshp1.cpp|0|512|240|60.114504|||imperfect|Atari
starshpp|Starship 1 (prototype?)|clone|atari/starshp1.cpp|0|512|240|60.114504||starshp1|imperfect|Atari
superbug|Super Bug|parent|atari/firetrk.cpp|270|320|240|60.114504|||good|Atari
canyon|Canyon Bomber|parent|atari/canyon.cpp|0|256|240|60.114504|||good|Atari
canyonp|Canyon Bomber (prototype)|clone|atari/canyon.cpp|0|256|240|60.114504||canyon|good|Atari
destroyr|Destroyer|parent|atari/destroyr.cpp|0|256|240|59.885932|||preliminary|Atari
sprint1|Sprint 1|parent|atari/sprint2.cpp|0|512|224|60.114504|||good|Atari
ultratnk|Ultra Tank|parent|atari/ultratnk.cpp|0|256|224|60.114504|||good|Atari
skyraid|Sky Raider|parent|atari/skyraid.cpp|180|512|240|60.000000|||imperfect|Atari
tourtabl|Tournament Table (set 1)|parent|atari/tourtabl.cpp|0|160|200|59.923246|||good|Atari
tourtab2|Tournament Table (set 2)|clone|atari/tourtabl.cpp|0|160|200|59.923246||tourtabl|good|Atari
avalnche|Avalanche|parent|atari/avalnche.cpp|0|256|240|60.114504|||good|Atari
cascade|Cascade|clone|atari/avalnche.cpp|0|256|240|60.114504||avalnche|good|Sidam
firetrk|Fire Truck|parent|atari/firetrk.cpp|270|320|240|60.114504|||good|Atari
skydiver|Sky Diver|parent|atari/skydiver.cpp|0|256|224|60.114504|||good|Atari
sbrkout3|Super Breakout (rev 03)|clone|atari/sbrkout.cpp|270|256|224|60.114504||sbrkout|good|Atari
sbrkout|Super Breakout (rev 04)|parent|atari/sbrkout.cpp|270|256|224|60.114504|||good|Atari
atarifb|Atari Football (revision 2)|parent|atari/atarifb.cpp|0|304|240|60.114504|||good|Atari
atarifb1|Atari Football (revision 1)|clone|atari/atarifb.cpp|0|304|240|60.114504||atarifb|good|Atari
orbit|Orbit|parent|atari/orbit.cpp|0|512|480|60.344828|||good|Atari
boxer|Boxer (prototype)|parent|atari/boxer.cpp|0|240|240|60.000000|||preliminary|Atari
wolfpack|Wolf Pack (prototype)|parent|atari/wolfpack.cpp|180|512|224|60.000000|||imperfect|Atari
mgolf|Atari Mini Golf (prototype)|parent|atari/mgolf.cpp|270|256|224|60.000000|||preliminary|Atari
videopin|Video Pinball|parent|atari/videopin.cpp|270|304|256|60.000000|||good|Atari
atarifb4|Atari Football (4 players)|clone|atari/atarifb.cpp|0|304|240|60.114504||atarifb|good|Atari
subs|Subs|parent|atari/subs.cpp|0|256|224|57.000000|||imperfect|Atari
bsktball|Basketball|parent|atari/bsktball.cpp|0|256|224|60.114504|||good|Atari
abaseb|Atari Baseball (set 1)|parent|atari/atarifb.cpp|0|304|240|60.114504|||good|Atari
abaseb2|Atari Baseball (set 2)|clone|atari/atarifb.cpp|0|304|240|60.114504||abaseb|good|Atari
montecar|Monte Carlo|parent|atari/firetrk.cpp|270|320|240|60.114504|||good|Atari
soccer|Atari Soccer|parent|atari/atarifb.cpp|0|304|240|60.114504|||good|Atari
missile|Missile Command (set 1)|parent|atari/missile.cpp|0|256|231|61.035156|||good|Atari
missile2|Missile Command (set 2)|clone|atari/missile.cpp|0|256|231|61.035156||missile|good|Atari
suprmatk|Super Missile Attack (for set 2)|clone|atari/missile.cpp|0|256|231|61.035156||missile|good|Atari/Gencomp
suprmatkd|Super Missile Attack (not encrypted)|clone|atari/missile.cpp|0|256|231|61.035156||missile|good|Atari/Gencomp
mcombat|Missile Combat (Videotron bootleg, set 1)|clone|atari/missile.cpp|0|256|231|61.035156||missile|preliminary|Videotron
mcombata|Missile Combat (Videotron bootleg, set 2)|clone|atari/missile.cpp|0|256|231|61.035156||missile|preliminary|Videotron
llander|Lunar Lander (rev 2)|parent|atari/asteroid.cpp|0|||41.015625|||good|Atari
llander1|Lunar Lander (rev 1)|clone|atari/asteroid.cpp|0|||41.015625||llander|good|Atari
asteroid|Asteroids (rev 4)|parent|atari/asteroid.cpp|0|||61.523438|||good|Atari
asteroid2|Asteroids (rev 2)|clone|atari/asteroid.cpp|0|||61.523438||asteroid|good|Atari
asteroid1|Asteroids (rev 1)|clone|atari/asteroid.cpp|0|||61.523438||asteroid|good|Atari
asteroidb|Asteroids (bootleg on Lunar Lander hardware)|clone|atari/asteroid.cpp|0|||61.523438||asteroid|good|
asterock|Asterock|clone|atari/asteroid.cpp|0|||61.523438||asteroid|good|Sidam
meteorts|Meteorites|clone|atari/asteroid.cpp|0|||61.523438||asteroid|good|VGG
meteorho|Meteor|clone|atari/asteroid.cpp|0|||61.523438||asteroid|good|Hoei
astdelux|Asteroids Deluxe (rev 3)|parent|atari/asteroid.cpp|0|||61.523438|||good|Atari
astdelux2|Asteroids Deluxe (rev 2)|clone|atari/asteroid.cpp|0|||61.523438||astdelux|good|Atari
astdelux1|Asteroids Deluxe (rev 1)|clone|atari/asteroid.cpp|0|||61.523438||astdelux|good|Atari
bzone|Battle Zone (set 1)|parent|atari/bzone.cpp|0|||41.015625|||good|Atari
bzone2|Battle Zone (set 2)|clone|atari/bzone.cpp|0|||41.015625||bzone|good|Atari
bzonec|Battle Zone (cocktail)|clone|atari/bzone.cpp|0|||41.015625||bzone|good|Atari
bradley|Bradley Trainer|parent|atari/bzone.cpp|0|||41.015625|||good|Atari
redbaron|Red Baron|parent|atari/bzone.cpp|0|||61.523438|||good|Atari
tempest|Tempest (rev 3)|parent|atari/tempest.cpp|270|||60.000000|||good|Atari
tempest1|Tempest (rev 1)|clone|atari/tempest.cpp|270|||60.000000||tempest|good|Atari
tempest2|Tempest (rev 2)|clone|atari/tempest.cpp|270|||60.000000||tempest|good|Atari
tempest3|Tempest (rev 2, Revised Hardware)|clone|atari/tempest.cpp|270|||60.000000||tempest|good|Atari
temptube|Tempest Tubes|clone|atari/tempest.cpp|270|||60.000000||tempest|good|
spacduel|Space Duel|parent|atari/bwidow.cpp|0|||61.523438|||good|Atari
gravitar|Gravitar (version 3)|parent|atari/bwidow.cpp|0|||61.523438|||good|Atari
gravitar2|Gravitar (version 2)|clone|atari/bwidow.cpp|0|||61.523438||gravitar|good|Atari
gravp|Gravitar (prototype)|clone|atari/bwidow.cpp|0|||61.523438||gravitar|good|Atari
lunarbat|Lunar Battle (prototype, later)|clone|atari/bwidow.cpp|0|||61.523438||gravitar|good|Atari
lunarba1|Lunar Battle (prototype, earlier)|clone|atari/bwidow.cpp|0|||61.523438||gravitar|good|Atari
quantum|Quantum (rev 2)|parent|atari/quantum.cpp|270|||60.000000|||good|Atari
quantum1|Quantum (rev 1)|clone|atari/quantum.cpp|270|||60.000000||quantum|good|Atari
quantump|Quantum (prototype)|clone|atari/quantum.cpp|270|||60.000000||quantum|good|Atari
bwidow|Black Widow|parent|atari/bwidow.cpp|0|||61.523438|||good|Atari
starwars|Star Wars (rev 2)|parent|atari/starwars.cpp|0|||41.015625|||good|Atari
starwars1|Star Wars (rev 1)|clone|atari/starwars.cpp|0|||41.015625||starwars|good|Atari
tomcatsw|TomCat (Star Wars hardware, prototype)|clone|atari/starwars.cpp|0|||41.015625||tomcat|preliminary|Atari
mhavoc|Major Havoc (rev 3)|parent|atari/mhavoc.cpp|0|||50.000000|||good|Atari
mhavoc2|Major Havoc (rev 2)|clone|atari/mhavoc.cpp|0|||50.000000||mhavoc|good|Atari
mhavocp|Major Havoc (prototype)|clone|atari/mhavoc.cpp|0|||50.000000||mhavoc|good|Atari
mhavocrv|Major Havoc (Return to Vax)|clone|atari/mhavoc.cpp|0|||50.000000||mhavoc|good|Atari/JMA
alphaone|Alpha One (prototype, 3 lives)|clone|atari/mhavoc.cpp|0|||50.000000||mhavoc|good|Atari
alphaonea|Alpha One (prototype, 5 lives)|clone|atari/mhavoc.cpp|0|||50.000000||mhavoc|good|Atari
esb|The Empire Strikes Back|parent|atari/starwars.cpp|0|||41.015625|||good|Atari
tomcat|TomCat (prototype)|parent|atari/tomcat.cpp|0|||40.000000|||good|Atari
warlords|Warlords|parent|atari/centiped.cpp|0|256|240|60.000000|||good|Atari
centiped|Centipede (revision 3)|parent|atari/centiped.cpp|270|256|240|60.000000|||good|Atari
centiped2|Centipede (revision 2)|clone|atari/centiped.cpp|270|256|240|60.000000||centiped|good|Atari
centtime|Centipede (1 player, timed)|clone|atari/centiped.cpp|270|256|240|60.000000||centiped|good|Atari
centipdb|Centipede (bootleg)|clone|atari/centiped.cpp|270|256|240|60.000000||centiped|good|
centipdd|Centipede Dux (hack)|clone|atari/centiped.cpp|270|256|240|60.000000||centiped|good|
caterplr|Caterpillar|clone|atari/centiped.cpp|270|256|240|60.000000||centiped|good|
millpac|Millpac|clone|atari/centiped.cpp|270|256|240|60.000000||centiped|good|Valadon Automation
magworm|Magic Worm (bootleg)|clone|atari/centiped.cpp|270|256|240|60.000000||centiped|good|
mazeinv|Maze Invaders (prototype)|parent|atari/centiped.cpp|270|256|240|60.000000|||good|Atari
milliped|Millipede|parent|atari/centiped.cpp|270|256|240|60.000000|||good|Atari
millipdd|Millipede Dux (hack)|clone|atari/centiped.cpp|270|256|240|60.000000||milliped|good|
qwak|Qwak (prototype)|parent|atari/runaway.cpp|270|256|240|60.000000|||good|Atari
runaway|Runaway (prototype)|parent|atari/runaway.cpp|0|256|240|60.000000|||good|Atari
bullsdrt|Bulls Eye Darts|parent|atari/centiped.cpp|270|256|240|60.000000|||preliminary|Magic Eletronics/Shinkai
cmmb162|Multipede (V1.00)|parent|atari/cmmb.cpp|270|256|240|59.659091|||preliminary|Cosmodog/Infogrames
tunhunt|Tunnel Hunt|parent|atari/tunhunt.cpp|90|256|240|60.000000|||good|Atari
tunhuntc|Tunnel Hunt (Centuri)|clone|atari/tunhunt.cpp|90|256|240|60.000000||tunhunt|good|Atari/Centuri
liberatr|Liberator (set 1)|parent|atari/liberatr.cpp|0|240|232|60.000000|||good|Atari
liberatr2|Liberator (set 2)|clone|atari/liberatr.cpp|0|240|232|60.000000||liberatr|good|Atari
foodf|Food Fight (rev 3)|parent|atari/foodf.cpp|0|256|224|60.810811|||good|Atari
foodf2|Food Fight (rev 2)|clone|atari/foodf.cpp|0|256|224|60.810811||foodf|good|Atari
foodfc|Food Fight (cocktail)|clone|atari/foodf.cpp|0|256|224|60.810811||foodf|good|Atari
ccastles|Crystal Castles (version 4)|parent|atari/ccastles.cpp|0|256|232|61.035156|||good|Atari
ccastlesg|Crystal Castles (version 3, German)|clone|atari/ccastles.cpp|0|256|232|61.035156||ccastles|good|Atari
ccastlesp|Crystal Castles (version 3, Spanish)|clone|atari/ccastles.cpp|0|256|232|61.035156||ccastles|good|Atari
ccastlesf|Crystal Castles (version 3, French)|clone|atari/ccastles.cpp|0|256|232|61.035156||ccastles|good|Atari
ccastles3|Crystal Castles (version 3)|clone|atari/ccastles.cpp|0|256|232|61.035156||ccastles|good|Atari
ccastles2|Crystal Castles (version 2)|clone|atari/ccastles.cpp|0|256|232|61.035156||ccastles|good|Atari
ccastles1|Crystal Castles (version 1)|clone|atari/ccastles.cpp|0|256|232|61.035156||ccastles|good|Atari
ccastlesj|Crystal Castles (joystick version)|clone|atari/ccastles.cpp|0|256|232|61.035156||ccastles|good|Atari
cloak|Cloak & Dagger (rev 5)|parent|atari/cloak.cpp|0|256|232|60.000000|||good|Atari
cloaksp|Cloak & Dagger (Spanish)|clone|atari/cloak.cpp|0|256|232|60.000000||cloak|good|Atari
cloakfr|Cloak & Dagger (French)|clone|atari/cloak.cpp|0|256|232|60.000000||cloak|good|Atari
cloakgr|Cloak & Dagger (German)|clone|atari/cloak.cpp|0|256|232|60.000000||cloak|good|Atari
agentx4|Agent X (prototype, rev 4)|clone|atari/cloak.cpp|0|256|232|60.000000||cloak|good|Atari
agentx3|Agent X (prototype, rev 3)|clone|atari/cloak.cpp|0|256|232|60.000000||cloak|good|Atari
agentx2|Agent X (prototype, rev 2)|clone|atari/cloak.cpp|0|256|232|60.000000||cloak|good|Atari
agentx1|Agent X (prototype, rev 1)|clone|atari/cloak.cpp|0|256|232|60.000000||cloak|good|Atari
cloud9|Cloud 9 (prototype)|parent|atari/cloud9.cpp|0|256|232|61.035156|||good|Atari
firebeas|Firebeast (prototype)|parent|atari/cloud9.cpp|0|256|232|61.035156|||good|Atari
firefox|Fire Fox (set 1)|parent|atari/firefox.cpp|0|704|480|59.940057|||good|Atari
firefoxa|Fire Fox (set 2)|clone|atari/firefox.cpp|0|704|480|59.940057||firefox|good|Atari
jedi|Return of the Jedi|parent|atari/jedi.cpp|0|296|240|60.000000|||good|Atari
atarisy1|Atari System 1 BIOS|bios|atari/atarisy1.cpp|0|336|240|59.922743|||good|Atari
peterpak|Peter Pack-Rat|parent|atari/atarisy1.cpp|0|336|240|59.922743|atarisy1||good|Atari
marble|Marble Madness (set 1)|parent|atari/atarisy1.cpp|0|336|240|59.922743|atarisy1||good|Atari
marble2|Marble Madness (set 2)|clone|atari/atarisy1.cpp|0|336|240|59.922743|atarisy1|marble|good|Atari
marble3|Marble Madness (set 3)|clone|atari/atarisy1.cpp|0|336|240|59.922743|atarisy1|marble|good|Atari
marble4|Marble Madness (set 4)|clone|atari/atarisy1.cpp|0|336|240|59.922743|atarisy1|marble|good|Atari
marble5|Marble Madness (set 5 - LSI Cartridge)|clone|atari/atarisy1.cpp|0|336|240|59.922743|atarisy1|marble|good|Atari
